TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
60370000,0.0,0.8655013302530267,0.0,1,0.45,0.0
60380000,0.0,0.87931631019055,0.0,1,0.45,0.0
60390000,0.0,0.892428378123712,0.0,1,0.45,0.0
60400000,0.0,0.904827052466014,0.0,1,0.45,0.0
60410000,0.0,0.9165024219069041,0.0,1,0.45,0.0
60420000,0.0,0.9274451533346565,0.0,1,0.45,0.0
60430000,0.0,0.9376464992972311,0.0,1,0.45,0.0
60440000,0.0,0.9470983049947401,0.0,1,0.45,0.0
60450000,0.0,0.9557930147983347,0.0,1,0.45,0.0
60460000,0.0,0.9637236782900063,0.0,1,0.45,0.0
60470000,0.0,0.9708839558187279,0.0,1,0.45,0.0
60480000,0.0,0.9772681235681967,0.0,1,0.45,0.0
60490000,0.0,0.9828710781323768,0.0,1,0.45,0.0
60500000,0.0,0.9876883405951357,0.0,1,0.45,0.0
60510000,0.0,0.9917160601105612,0.0,1,0.45,0.0
60520000,0.0,0.9949510169813017,0.0,1,0.45,0.0
60530000,0.0,0.9973906252323227,0.0,1,0.45,0.0
60540000,0.0,0.9990329346781242,0.0,1,0.45,0.0
60550000,0.0,0.9998766324816608,0.0,1,0.45,0.0
60560000,0.0,0.9999210442038163,0.0,1,0.45,0.0
60570000,0.0,0.9991661343425406,0.0,1,0.45,0.0
60580000,0.0,0.9976125063612261,0.0,1,0.45,0.0
60590000,0.0,0.9952614022063068,0.0,1,0.45,0.0
60600000,0.0,0.9921147013144794,0.0,1,0.45,0.0
60610000,0.0,0.9881749191102824,0.0,1,0.45,0.0
60620000,0.0,0.9834452049953268,0.0,1,0.45,0.0
60630000,0.0,0.9779293398307245,0.0,1,0.45,0.0
60640000,0.0,0.971631732914677,0.0,1,0.45,0.0
60650000,0.0,0.9645574184578014,0.0,1,0.45,0.0
60660000,0.0,0.9567120515588259,0.0,1,0.45,0.0
60670000,0.0,0.948101903684036,0.0,1,0.45,0.0
60680000,0.0,0.9387338576538784,0.0,1,0.45,0.0
60690000,0.0,0.928615402141022,0.0,1,0.45,0.0
60700000,0.0,0.9177546256839861,0.0,1,0.45,0.0
60710000,0.0,0.9061602102212951,0.0,1,0.45,0.0
60720000,0.0,0.8938414241512694,0.0,1,0.45,0.0
60730000,0.0,0.880808114922996,0.0,1,0.45,0.0
60740000,0.0,0.8670707011644962,0.0,1,0.45,0.0
60750000,0.0,0.8526401643540987,0.0,1,0.45,0.0
60760000,0.0,0.8375280400421485,0.0,1,0.45,0.0
60770000,0.0,0.8217464086295811,0.0,1,0.45,0.0
60780000,0.0,0.8053078857111293,0.0,1,0.45,0.0
60790000,0.0,0.7882256119904476,0.0,1,0.45,0.0
60800000,0.0,0.770513242775779,0.0,1,0.45,0.0
60810000,0.0,0.7521849370641196,0.0,1,0.45,0.0
60820000,0.0,0.7332553462225684,0.0,1,0.45,0.0
60830000,0.0,0.71373960227643,0.0,1,0.45,0.0
60840000,0.0,0.6936533058127934,0.0,1,0.45,0.0
60850000,0.0,0.6730125135097824,0.0,1,0.45,0.0
60860000,0.0,0.6518337253008881,0.0,1,0.45,0.0
60870000,0.0,0.6301338711853566,0.0,1,0.45,0.0
60880000,0.0,0.6079302976946152,0.0,1,0.45,0.0
60890000,0.0,0.58524075402552,0.0,1,0.45,0.0
60900000,0.0,0.5620833778521407,0.0,1,0.45,0.0
60910000,0.0,0.5384766808266466,0.0,1,0.45,0.0
60920000,0.0,0.5144395337815169,0.0,1,0.45,0.0
60930000,0.0,0.4899911516442472,0.0,1,0.45,0.0
60940000,0.0,0.4651510780774691,0.0,1,0.45,0.0
60950000,0.0,0.439939169855926,0.0,1,0.45,0.0
60960000,0.0,0.4143755809932952,0.0,1,0.45,0.0
60970000,0.0,0.38848074663137727,0.0,1,0.45,0.0
60980000,0.0,0.3622753667045305,0.0,1,0.45,0.0
60990000,0.0,0.335780389392592,0.0,1,0.45,0.0
61000000,0.0,0.3090169943749589,0.0,1,0.45,0.0
61010000,0.0,0.282006575900141,0.0,1,0.45,0.0
61020000,0.0,0.2547707256833938,0.0,1,0.45,0.0
61030000,0.0,0.22733121564665812,0.0,1,0.45,0.0
61040000,0.0,0.19970998051441877,0.0,1,0.45,0.0
61050000,0.0,0.17192910027939334,0.0,1,0.45,0.0
61060000,0.0,0.144010782552264,0.0,1,0.45,0.0
61070000,0.0,0.11597734480897323,0.0,1,0.45,0.0
61080000,0.0,0.08785119655075505,0.0,1,0.45,0.0
61090000,0.0,0.05965482139015421,0.0,1,0.45,0.0
61100000,0.0,0.03141075907814017,0.0,1,0.45,0.0
61110000,0.0,0.0031415874858914325,0.0,1,0.45,0.0
61120000,0.0,-0.025130095443354043,0.0,1,0.45,0.0
61130000,0.0,-0.05338168975874865,0.0,1,0.45,0.0
61140000,0.0,-0.08159061156814577,0.0,1,0.45,0.0
61150000,0.0,-0.10973431109103354,0.0,1,0.45,0.0
61160000,0.0,-0.13779029068465454,0.0,1,0.45,0.0
61170000,0.0,-0.1657361228281081,0.0,1,0.45,0.0
61180000,0.0,-0.19354946805084874,0.0,1,0.45,0.0
61190000,0.0,-0.22120809279023568,0.0,1,0.45,0.0
61200000,0.0,-0.24868988716484344,0.0,1,0.45,0.0
61210000,0.0,-0.2759728826487345,0.0,1,0.45,0.0
61220000,0.0,-0.30303526963276284,0.0,1,0.45,0.0
61230000,0.0,-0.3298554148588687,0.0,1,0.45,0.0
61240000,0.0,-0.3564118787132398,0.0,1,0.45,0.0
61250000,0.0,-0.382683432365079,0.0,1,0.45,0.0
61260000,0.0,-0.40864907473633844,0.0,1,0.45,0.0
61270000,0.0,-0.43428804928979414,0.0,1,0.45,0.0
61280000,0.0,-0.45957986062147754,0.0,1,0.45,0.0
61290000,0.0,-0.48450429084438784,0.0,1,0.45,0.0
61300000,0.0,-0.5090414157503859,0.0,1,0.45,0.0
61310000,0.0,-0.5331716207371788,0.0,1,0.45,0.0
61320000,0.0,-0.5568756164881784,0.0,1,0.45,0.0
61330000,0.0,-0.58013445439184,0.0,1,0.45,0.0
61340000,0.0,-0.6029295416890382,0.0,1,0.45,0.0
61350000,0.0,-0.6252426563356962,0.0,1,0.45,0.0
61360000,0.0,-0.6470559615694356,0.0,1,0.45,0.0
61370000,0.0,-0.6683520201678057,0.0,1,0.45,0.0
61380000,0.0,-0.6891138083873402,0.0,1,0.45,0.0
61390000,0.0,-0.7093247295722659,0.0,1,0.45,0.0
61400000,0.0,-0.7289686274214038,0.0,1,0.45,0.0
61410000,0.0,-0.7480297989033938,0.0,1,0.45,0.0
61420000,0.0,-0.7664930068093425,0.0,1,0.45,0.0
61430000,0.0,-0.784343491933403,0.0,1,0.45,0.0
61440000,0.0,-0.8015669848708697,0.0,1,0.45,0.0
61450000,0.0,-0.818149717425017,0.0,1,0.45,0.0
61460000,0.0,-0.8340784336131649,0.0,1,0.45,0.0
61470000,0.0,-0.8493404002633106,0.0,1,0.45,0.0
61480000,0.0,-0.8639234171928439,0.0,1,0.45,0.0
61490000,0.0,-0.8778158269611163,0.0,1,0.45,0.0
61500000,0.0,-0.8910065241883628,0.0,1,0.45,0.0
61510000,0.0,-0.9034849644330301,0.0,1,0.45,0.0
61520000,0.0,-0.9152411726209131,0.0,1,0.45,0.0
61530000,0.0,-0.9262657510190625,0.0,1,0.45,0.0
61540000,0.0,-0.9365498867481884,0.0,1,0.45,0.0
61550000,0.0,-0.946085358827551,0.0,1,0.45,0.0
61560000,0.0,-0.9548645447466396,0.0,1,0.45,0.0
61570000,0.0,-0.9628804265585846,0.0,1,0.45,0.0
61580000,0.0,-0.9701265964901031,0.0,1,0.45,0.0
61590000,0.0,-0.9765972620638222,0.0,1,0.45,0.0
61600000,0.0,-0.9822872507286866,0.0,1,0.45,0.0
61610000,0.0,-0.9871920139948175,0.0,1,0.45,0.0
61620000,0.0,-0.9913076310695088,0.0,1,0.45,0.0
61630000,0.0,-0.9946308119914312,0.0,1,0.45,0.0
61640000,0.0,-0.9971589002606132,0.0,1,0.45,0.0
61650000,0.0,-0.9988898749619695,0.0,1,0.45,0.0
61660000,0.0,-0.9998223523808093,0.0,1,0.45,0.0
61670000,0.0,-0.9999555871089499,0.0,1,0.45,0.0
61680000,0.0,-0.9992894726405896,0.0,1,0.45,0.0
61690000,0.0,-0.9978245414574403,0.0,1,0.45,0.0
61700000,0.0,-0.995561964603081,0.0,1,0.45,0.0
61710000,0.0,-0.9925035507468251,0.0,1,0.45,0.0
61720000,0.0,-0.9886517447379156,0.0,1,0.45,0.0
61730000,0.0,-0.9840096256511366,0.0,1,0.45,0.0
61740000,0.0,-0.9785809043254743,0.0,1,0.45,0.0
61750000,0.0,-0.9723699203976791,0.0,1,0.45,0.0
61760000,0.0,-0.9653816388332767,0.0,1,0.45,0.0
61770000,0.0,-0.9576216459576253,0.0,1,0.45,0.0
61780000,0.0,-0.9490961449902979,0.0,1,0.45,0.0
61790000,0.0,-0.9398119510863233,0.0,1,0.45,0.0
61800000,0.0,-0.9297764858882449,0.0,1,0.45,0.0
61810000,0.0,-0.9189977715934255,0.0,1,0.45,0.0
61820000,0.0,-0.9074844245411214,0.0,1,0.45,0.0
61830000,0.0,-0.8952456483248165,0.0,1,0.45,0.0
61840000,0.0,-0.8822912264349583,0.0,1,0.45,0.0
61850000,0.0,-0.8686315144381965,0.0,1,0.45,0.0
61860000,0.0,-0.8542774316993007,0.0,1,0.45,0.0
61870000,0.0,-0.839240452652372,0.0,1,0.45,0.0
61880000,0.0,-0.8235325976284334,0.0,1,0.45,0.0
61890000,0.0,-0.8071664232464065,0.0,1,0.45,0.0
61900000,0.0,-0.7901550123756969,0.0,1,0.45,0.0
61910000,0.0,-0.7725119636778711,0.0,1,0.45,0.0
61920000,0.0,-0.7542513807361108,0.0,1,0.45,0.0
61930000,0.0,-0.735387860781023,0.0,1,0.45,0.0
61940000,0.0,-0.7159364830218187,0.0,1,0.45,0.0
61950000,0.0,-0.6959127965923219,0.0,1,0.45,0.0
61960000,0.0,-0.6753328081210321,0.0,1,0.45,0.0
61970000,0.0,-0.654212968935869,0.0,1,0.45,0.0
61980000,0.0,-0.6325701619131106,0.0,1,0.45,0.0
61990000,0.0,-0.6104216879816108,0.0,1,0.45,0.0
62000000,0.0,-0.5877852522924816,0.0,1,0.45,0.0
62010000,0.0,-0.5646789500660856,0.0,1,0.45,0.0
62020000,0.0,-0.5411212521268846,0.0,1,0.45,0.0
62030000,0.0,-0.517130990138166,0.0,1,0.45,0.0
62040000,0.0,-0.49272734154830056,0.0,1,0.45,0.0
62050000,0.0,-0.46792981426055735,0.0,1,0.45,0.0
62060000,0.0,-0.44275823103891077,0.0,1,0.45,0.0
62070000,0.0,-0.4172327136617746,0.0,1,0.45,0.0
62080000,0.0,-0.39137366683721186,0.0,1,0.45,0.0
62090000,0.0,-0.3652017618915973,0.0,1,0.45,0.0
62100000,0.0,-0.33873792024530097,0.0,1,0.45,0.0
62110000,0.0,-0.3120032966884245,0.0,1,0.45,0.0
62120000,0.0,-0.2850192624699587,0.0,1,0.45,0.0
62130000,0.0,-0.2578073882140697,0.0,1,0.45,0.0
62140000,0.0,-0.23038942667660048,0.0,1,0.45,0.0
62150000,0.0,-0.2027872953565224,0.0,1,0.45,0.0
62160000,0.0,-0.175023058975286,0.0,1,0.45,0.0
62170000,0.0,-0.14711891183864736,0.0,1,0.45,0.0
62180000,0.0,-0.11909716009487975,0.0,1,0.45,0.0
62190000,0.0,-0.09098020390355163,0.0,1,0.45,0.0
62200000,0.0,-0.06279051952932341,0.0,1,0.45,0.0
62210000,0.0,-0.0345506413744823,0.0,1,0.45,0.0
62220000,0.0,-0.006283143965568971,0.0,1,0.45,0.0
62230000,0.0,0.02198937609252352,0.0,1,0.45,0.0
62240000,0.0,0.050244318179759585,0.0,1,0.45,0.0
62250000,0.0,0.07845909572783501,0.0,1,0.45,0.0
62260000,0.0,0.10661115427525002,0.0,1,0.45,0.0
62270000,0.0,0.13467798949714274,0.0,1,0.45,0.0
62280000,0.0,0.1626371651948738,0.0,1,0.45,0.0
62290000,0.0,0.19046633123118017,0.0,1,0.45,0.0
62300000,0.0,0.21814324139656063,0.0,1,0.45,0.0
62310000,0.0,0.24564577119241676,0.0,1,0.45,0.0
62320000,0.0,0.2729519355173158,0.0,1,0.45,0.0
62330000,0.0,0.30003990624126686,0.0,1,0.45,0.0
62340000,0.0,0.3268880296549332,0.0,1,0.45,0.0
62350000,0.0,0.3534748437792479,0.0,1,0.45,0.0
62360000,0.0,0.37977909552179206,0.0,1,0.45,0.0
62370000,0.0,0.40577975766621704,0.0,1,0.45,0.0
62380000,0.0,0.4314560456809502,0.0,1,0.45,0.0
62390000,0.0,0.4567874343342908,0.0,1,0.45,0.0
62400000,0.0,0.4817536741017068,0.0,1,0.45,0.0
62410000,0.0,0.5063348073531242,0.0,1,0.45,0.0
62420000,0.0,0.5305111843067258,0.0,1,0.45,0.0
62430000,0.0,0.554263478736686,0.0,1,0.45,0.0
62440000,0.0,0.577572703422283,0.0,1,0.45,0.0
62450000,0.0,0.6004202253258764,0.0,1,0.45,0.0
62460000,0.0,0.622787780488105,0.0,1,0.45,0.0
62470000,0.0,0.644657488627584,0.0,1,0.45,0.0
62480000,0.0,0.6660118674342445,0.0,1,0.45,0.0
62490000,0.0,0.6868338465444013,0.0,1,0.45,0.0
62500000,0.0,0.7071067811865408,0.0,1,0.45,0.0
62510000,0.0,0.7268144654868963,0.0,1,0.45,0.0
62520000,0.0,0.7459411454241758,0.0,1,0.45,0.0
62530000,0.0,0.7644715314230854,0.0,1,0.45,0.0
62540000,0.0,0.7823908105765822,0.0,1,0.45,0.0
62550000,0.0,0.7996846584871019,0.0,1,0.45,0.0
62560000,0.0,0.8163392507171785,0.0,1,0.45,0.0
62570000,0.0,0.8323412738406581,0.0,1,0.45,0.0
62580000,0.0,0.8476779360850782,0.0,1,0.45,0.0
62590000,0.0,0.8623369775572992,0.0,1,0.45,0.0
62600000,0.0,0.876306680043859,0.0,1,0.45,0.0
62610000,0.0,0.8895758763783337,0.0,1,0.45,0.0
62620000,0.0,0.9021339593682111,0.0,1,0.45,0.0
62630000,0.0,0.9139708902740574,0.0,1,0.45,0.0
62640000,0.0,0.9250772068344545,0.0,1,0.45,0.0
62650000,0.0,0.935444030829864,0.0,1,0.45,0.0
62660000,0.0,0.9450630751798018,0.0,1,0.45,0.0
62670000,0.0,0.9539266505673908,0.0,1,0.45,0.0
62680000,0.0,0.9620276715860834,0.0,1,0.45,0.0
62690000,0.0,0.969359662403634,0.0,1,0.45,0.0
62700000,0.0,0.9759167619387454,0.0,1,0.45,0.0
62710000,0.0,0.9816937285463971,0.0,1,0.45,0.0
62720000,0.0,0.9866859442078666,0.0,1,0.45,0.0
62730000,0.0,0.9908894182223374,0.0,1,0.45,0.0
62740000,0.0,0.9943007903969979,0.0,1,0.45,0.0
62750000,0.0,0.9969173337331273,0.0,1,0.45,0.0
62760000,0.0,0.998736956606017,0.0,1,0.45,0.0
62770000,0.0,0.9997582044369838,0.0,1,0.45,0.0
62780000,0.0,0.9999802608561372,0.0,1,0.45,0.0
62790000,0.0,0.9994029483549732,0.0,1,0.45,0.0
62800000,0.0,0.9980267284282721,0.0,1,0.45,0.0
62810000,0.0,0.9958527012051865,0.0,1,0.45,0.0
62820000,0.0,0.9928826045698147,0.0,1,0.45,0.0
62830000,0.0,0.9891188127719631,0.0,1,0.45,0.0
62840000,0.0,0.984564334529207,0.0,1,0.45,0.0
62850000,0.0,0.9792228106217676,0.0,1,0.45,0.0
62860000,0.0,0.9730985109821286,0.0,1,0.45,0.0
62870000,0.0,0.9661963312817097,0.0,1,0.45,0.0
62880000,0.0,0.9585217890173784,0.0,1,0.45,0.0
62890000,0.0,0.9500810191007745,0.0,1,0.45,0.0
62900000,0.0,0.9408807689542285,0.0,1,0.45,0.0
62910000,0.0,0.930928393116939,0.0,1,0.45,0.0
62920000,0.0,0.9202318473658738,0.0,1,0.45,0.0
62930000,0.0,0.9087996823560438,0.0,1,0.45,0.0
62940000,0.0,0.8966410367852272,0.0,1,0.45,0.0
62950000,0.0,0.8837656300886976,0.0,1,0.45,0.0
62960000,0.0,0.87018375466953,0.0,1,0.45,0.0
62970000,0.0,0.8559062676711375,0.0,1,0.45,0.0
62980000,0.0,0.8409445822981738,0.0,1,0.45,0.0
62990000,0.0,0.8253106586930045,0.0,1,0.45,0.0
63000000,0.0,0.8090169943749526,0.0,1,0.45,0.0
63010000,0.0,0.7920766142499723,0.0,1,0.45,0.0
63020000,0.0,0.7745030601987393,0.0,1,0.45,0.0
63030000,0.0,0.7563103802514776,0.0,1,0.45,0.0
63040000,0.0,0.7375131173581797,0.0,1,0.45,0.0
63050000,0.0,0.7181262977631948,0.0,1,0.45,0.0
63060000,0.0,0.6981654189934788,0.0,1,0.45,0.0
63070000,0.0,0.6776464374701086,0.0,1,0.45,0.0
63080000,0.0,0.656585755752963,0.0,1,0.45,0.0
63090000,0.0,0.6350002094287672,0.0,1,0.45,0.0
63100000,0.0,0.6129070536529833,0.0,1,0.45,0.0
63110000,0.0,0.5903239493563014,0.0,1,0.45,0.0
63120000,0.0,0.5672689491267401,0.0,1,0.45,0.0
63130000,0.0,0.5437604827787996,0.0,1,0.45,0.0
63140000,0.0,0.5198173426207168,0.0,1,0.45,0.0
63150000,0.0,0.4954586684324149,0.0,1,0.45,0.0
63160000,0.0,0.47070393216534,0.0,1,0.45,0.0
63170000,0.0,0.4455729223769038,0.0,1,0.45,0.0
63180000,0.0,0.4200857284118139,0.0,1,0.45,0.0
63190000,0.0,0.3942627243429326,0.0,1,0.45,0.0
63200000,0.0,0.36812455268468575,0.0,1,0.45,0.0
63210000,0.0,0.3416921078914912,0.0,1,0.45,0.0
63220000,0.0,0.3149865196553127,0.0,1,0.45,0.0
63230000,0.0,0.28802913601477714,0.0,1,0.45,0.0
63240000,0.0,0.260841506289905,0.0,1,0.45,0.0
63250000,0.0,0.2334453638559135,0.0,1,0.45,0.0
63260000,0.0,0.20586260876988943,0.0,1,0.45,0.0
63270000,0.0,0.17811529026421827,0.0,1,0.45,0.0
63280000,0.0,0.15022558912076522,0.0,1,0.45,0.0
63290000,0.0,0.12221579993989762,0.0,1,0.45,0.0
63300000,0.0,0.0941083133185225,0.0,1,0.45,0.0
63310000,0.0,0.06592559795138604,0.0,1,0.45,0.0
63320000,0.0,0.03769018266994272,0.0,1,0.45,0.0
63330000,0.0,0.009424638433152176,0.0,1,0.45,0.0
63340000,0.0,-0.018848439715400025,0.0,1,0.45,0.0
63350000,0.0,-0.04710645070963453,0.0,1,0.45,0.0
63360000,0.0,-0.07532680552792463,0.0,1,0.45,0.0
63370000,0.0,-0.10348694525041446,0.0,1,0.45,0.0
63380000,0.0,-0.13156435909227449,0.0,1,0.45,0.0
63390000,0.0,-0.15953660239847833,0.0,1,0.45,0.0
63400000,0.0,-0.18738131458571672,0.0,1,0.45,0.0
63410000,0.0,-0.21507623701710554,0.0,1,0.45,0.0
63420000,0.0,-0.24259923079539963,0.0,1,0.45,0.0
63430000,0.0,-0.2699282944604886,0.0,1,0.45,0.0
63440000,0.0,-0.2970415815770544,0.0,1,0.45,0.0
63450000,0.0,-0.32391741819814185,0.0,1,0.45,0.0
63460000,0.0,-0.3505343201912516,0.0,1,0.45,0.0
63470000,0.0,-0.3768710104121553,0.0,1,0.45,0.0
63480000,0.0,-0.4029064357136554,0.0,1,0.45,0.0
63490000,0.0,-0.4286197837751212,0.0,1,0.45,0.0
63500000,0.0,-0.45399049973953975,0.0,1,0.45,0.0
63510000,0.0,-0.4789983026447541,0.0,1,0.45,0.0
63520000,0.0,-0.503623201635754,0.0,1,0.45,0.0
63530000,0.0,-0.5278455119450598,0.0,1,0.45,0.0
63540000,0.0,-0.5516458706284237,0.0,1,0.45,0.0
63550000,0.0,-0.5750052520432721,0.0,1,0.45,0.0
63560000,0.0,-0.5979049830575126,0.0,1,0.45,0.0
63570000,0.0,-0.6203267579765499,0.0,1,0.45,0.0
63580000,0.0,-0.6422526531765784,0.0,1,0.45,0.0
63590000,0.0,-0.6636651414324527,0.0,1,0.45,0.0
63600000,0.0,-0.6845471059286831,0.0,1,0.45,0.0
63610000,0.0,-0.7048818539423559,0.0,1,0.45,0.0
63620000,0.0,-0.7246531301870414,0.0,1,0.45,0.0
63630000,0.0,-0.7438451298070199,0.0,1,0.45,0.0
63640000,0.0,-0.7624425110114429,0.0,1,0.45,0.0
63650000,0.0,-0.7804304073383249,0.0,1,0.45,0.0
63660000,0.0,-0.7977944395385664,0.0,1,0.45,0.0
63670000,0.0,-0.8145207270705049,0.0,1,0.45,0.0
63680000,0.0,-0.8305958991958085,0.0,1,0.45,0.0
63690000,0.0,-0.8460071056678533,0.0,1,0.45,0.0
63700000,0.0,-0.8607420270039398,0.0,1,0.45,0.0
63710000,0.0,-0.8747888843334491,0.0,1,0.45,0.0
63720000,0.0,-0.888136448813541,0.0,1,0.45,0.0
63730000,0.0,-0.9007740506053948,0.0,1,0.45,0.0
63740000,0.0,-0.9126915874034998,0.0,1,0.45,0.0
63750000,0.0,-0.9238795325112839,0.0,1,0.45,0.0
63760000,0.0,-0.9343289424566094,0.0,1,0.45,0.0
63770000,0.0,-0.9440314641410473,0.0,1,0.45,0.0
63780000,0.0,-0.9529793415172165,0.0,1,0.45,0.0
63790000,0.0,-0.9611654217888499,0.0,1,0.45,0.0
63800000,0.0,-0.9685831611286293,0.0,1,0.45,0.0
63810000,0.0,-0.9752266299092218,0.0,1,0.45,0.0
63820000,0.0,-0.9810905174433326,0.0,1,0.45,0.0
63830000,0.0,-0.9861701362289876,0.0,1,0.45,0.0
63840000,0.0,-0.9904614256966502,0.0,1,0.45,0.0
63850000,0.0,-0.9939609554551789,0.0,1,0.45,0.0
63860000,0.0,-0.9966659280340293,0.0,1,0.45,0.0
63870000,0.0,-0.9985741811195094,0.0,1,0.45,0.0
63880000,0.0,-0.9996841892832998,0.0,1,0.45,0.0
63890000,0.0,-0.9999950652018582,0.0,1,0.45,0.0
63900000,0.0,-0.9995065603657318,0.0,1,0.45,0.0
63910000,0.0,-0.9982190652782122,0.0,1,0.45,0.0
63920000,0.0,-0.9961336091431731,0.0,1,0.45,0.0
63930000,0.0,-0.9932518590423403,0.0,1,0.45,0.0
63940000,0.0,-0.989576118602652,0.0,1,0.45,0.0
63950000,0.0,-0.9851093261547752,0.0,1,0.45,0.0
63960000,0.0,-0.9798550523842483,0.0,1,0.45,0.0
63970000,0.0,-0.9738174974771305,0.0,1,0.45,0.0
63980000,0.0,-0.9670014877624369,0.0,1,0.45,0.0
63990000,0.0,-0.9594124718540449,0.0,1,0.45,0.0
64000000,0.0,-0.9510565162951558,0.0,1,0.45,0.0
64010000,0.0,-0.9419403007087834,0.0,1,0.45,0.0
64019999,0.0,-0.9320711124582135,0.0,1,0.45,0.0
64030000,0.0,-0.9214568408215011,0.0,1,0.45,0.0
64040000,0.0,-0.9101059706849868,0.0,1,0.45,0.0
64050000,0.0,-0.8980275757606186,0.0,1,0.45,0.0
64060000,0.0,-0.8852313113324585,0.0,1,0.45,0.0
64070000,0.0,-0.8717274065384983,0.0,1,0.45,0.0
64080000,0.0,-0.8575266561936559,0.0,1,0.45,0.0
64090000,0.0,-0.842640412160436,0.0,1,0.45,0.0
64099999,0.0,-0.8270805742745817,0.0,1,0.45,0.0
64110000,0.0,-0.8108595808323775,0.0,1,0.45,0.0
64120000,0.0,-0.7939903986478395,0.0,1,0.45,0.0
64129999,0.0,-0.7764865126870829,0.0,1,0.45,0.0
64140000,0.0,-0.7583619152887263,0.0,1,0.45,0.0
64150000,0.0,-0.7396310949785951,0.0,1,0.45,0.0
64160000,0.0,-0.7203090248879116,0.0,1,0.45,0.0
64170000,0.0,-0.7004111507838112,0.0,1,0.45,0.0
64180000,0.0,-0.6799533787224034,0.0,1,0.45,0.0
64190000,0.0,-0.6589520623337219,0.0,1,0.45,0.0
64200000,0.0,-0.6374239897486949,0.0,1,0.45,0.0
64210000,0.0,-0.6153863701791543,0.0,1,0.45,0.0
64220000,0.0,-0.5928568201610647,0.0,1,0.45,0.0
64230000,0.0,-0.5698533494719292,0.0,1,0.45,0.0
64239999,0.0,-0.5463943467342984,0.0,1,0.45,0.0
64250000,0.0,-0.5224985647159546,0.0,1,0.45,0.0
64260000,0.0,-0.49818510533949656,0.0,1,0.45,0.0
64269999,0.0,-0.47347340441231794,0.0,1,0.45,0.0
64280000,0.0,-0.4483832160900382,0.0,1,0.45,0.0
64290000,0.0,-0.42293459708528347,0.0,1,0.45,0.0
64300000,0.0,-0.3971478906347866,0.0,1,0.45,0.0
64310000,0.0,-0.37104371023705707,0.0,1,0.45,0.0
64320000,0.0,-0.3446429231744965,0.0,1,0.45,0.0
64330000,0.0,-0.31796663383241713,0.0,1,0.45,0.0
64340000,0.0,-0.29103616682827804,0.0,1,0.45,0.0
64349999,0.0,-0.26387304996540656,0.0,1,0.45,0.0
64360000,0.0,-0.23649899702373095,0.0,1,0.45,0.0
64370000,0.0,-0.208935890402418,0.0,1,0.45,0.0
64379999,0.0,-0.18120576362714366,0.0,1,0.45,0.0
64390000,0.0,-0.15333078373696696,0.0,1,0.45,0.0
64400000,0.0,-0.1253332335642824,0.0,1,0.45,0.0
64410000,0.0,-0.09723549392240567,0.0,1,0.45,0.0
64420000,0.0,-0.06906002571441214,0.0,1,0.45,0.0
64430000,0.0,-0.04082935197848793,0.0,1,0.45,0.0
64440000,0.0,-0.012566039883358929,0.0,1,0.45,0.0
64450000,0.0,0.01570731731181437,0.0,1,0.45,0.0
64460000,0.0,0.043968118317887016,0.0,1,0.45,0.0
64470000,0.0,0.07219377188285435,0.0,1,0.45,0.0
64480000,0.0,0.10036171485120866,0.0,1,0.45,0.0
64489999,0.0,0.12844943020026847,0.0,1,0.45,0.0
64500000,0.0,0.15643446504022473,0.0,1,0.45,0.0
64510000,0.0,0.1842944485623272,0.0,1,0.45,0.0
64519999,0.0,0.2120071099220486,0.0,1,0.45,0.0
64530000,0.0,0.23955029604191586,0.0,1,0.45,0.0
64540000,0.0,0.26690198932039705,0.0,1,0.45,0.0
64550000,0.0,0.2940403252322981,0.0,1,0.45,0.0
64560000,0.0,0.3209436098072037,0.0,1,0.45,0.0
64570000,0.0,0.34759033697105796,0.0,1,0.45,0.0
64580000,0.0,0.3739592057377948,0.0,1,0.45,0.0
64590000,0.0,0.4000291372372592,0.0,1,0.45,0.0
64599999,0.0,0.42577929156504146,0.0,1,0.45,0.0
64610000,0.0,0.45118908444183964,0.0,1,0.45,0.0
64620000,0.0,0.47623820366793385,0.0,1,0.45,0.0
64629999,0.0,0.5009066253607047,0.0,1,0.45,0.0
64640000,0.0,0.5251746299612906,0.0,1,0.45,0.0
64650000,0.0,0.5490228179981506,0.0,1,0.45,0.0
64660000,0.0,0.572432125594586,0.0,1,0.45,0.0
64670000,0.0,0.5953838397083502,0.0,1,0.45,0.0
64680000,0.0,0.6178596130903521,0.0,1,0.45,0.0
64690000,0.0,0.6398414789511739,0.0,1,0.45,0.0
64700000,0.0,0.6613118653236475,0.0,1,0.45,0.0
64710000,0.0,0.6822536091094129,0.0,1,0.45,0.0
64720000,0.0,0.7026499697988451,0.0,1,0.45,0.0
64730000,0.0,0.7224846428533458,0.0,1,0.45,0.0
64739999,0.0,0.7417417727387162,0.0,1,0.45,0.0
64750000,0.0,0.7604059656000272,0.0,1,0.45,0.0
64760000,0.0,0.7784623015670198,0.0,1,0.45,0.0
64769999,0.0,0.7958963466810124,0.0,1,0.45,0.0
64780000,0.0,0.8126941644330906,0.0,1,0.45,0.0
64790000,0.0,0.8288423269047747,0.0,1,0.45,0.0
64800000,0.0,0.844327925502012,0.0,1,0.45,0.0
